unix,date,symbol,open,high,low,close,Volume USD,Volume LTC,returns,volatility,volume_change,ma_7,ma_30,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower
1435622400,2015-06-30,LTC/USD,3.76,4.366,3.719,4.118,1979399.37,484760.86,0.0952127659574468,0.0571373970378522,-0.1159585924770044,3.435714285714286,3.0052333333333334,2.52746,1.796485,88.0392156862745,0.3087363218939853,0.2255478684379275,0.0831884534560578,3.0995999999999997,0.3565652520189988,3.8127305040379977,2.386469495962002
1435622400,2015-06-30,LTC/USD,3.76,4.366,3.719,4.118,1979399.37,484760.86,0.0,0.0571373970378522,0.0,3.5778571428571424,3.0758,2.5751600000000003,1.80807,88.0392156862745,0.3478119684225382,0.2500006884348497,0.0978112799876885,3.1544,0.4221930713236399,3.99878614264728,2.31001385735272
1435708800,2015-07-01,LTC/USD,4.118,4.149,3.801,3.935,546030.92,137848.83,-0.044439048081593,0.0584906282613074,-0.7241431273164445,3.6938571428571434,3.1123,2.61892,1.81884,85.79617834394902,0.3598648314472163,0.271973517037323,0.0878913144098933,3.2016,0.454496413048209,4.110592826096418,2.292607173903582
1435708800,2015-07-01,LTC/USD,4.118,4.149,3.801,3.935,546030.92,137848.83,0.0,0.0584906282613074,0.0,3.815571428571429,3.1488,2.66268,1.8296099999999995,85.79617834394902,0.3652069340284063,0.2906202004355397,0.0745867335928666,3.2488,0.4797882866431861,4.2083765732863725,2.289223426713628
1435795200,2015-07-02,LTC/USD,3.935,4.193,3.926,4.067,423238.64,103662.45,0.0335451080050825,0.0585433139238927,-0.2248815506638342,3.9561428571428574,3.190766666666667,2.70942,1.841565,86.74985145573379,0.3757603541814363,0.307648231184719,0.0681121229967172,3.30225,0.5090316787784471,4.320313357556894,2.284186642443106
1435795200,2015-07-02,LTC/USD,3.935,4.193,3.926,4.067,423238.64,103662.45,0.0,0.0585433139238927,0.0,4.0,3.2327333333333335,2.7561600000000004,1.85352,86.74985145573379,0.3797465340257595,0.3220678917529271,0.0576786422728323,3.3557,0.531051003596695,4.41780200719339,2.2935979928066104
1435881600,2015-07-03,LTC/USD,4.067,4.18,4.011,4.146,303268.12,73841.8,0.0194246373248094,0.05807161440996,-0.2834583345225757,4.055142857142857,3.2673,2.8032600000000003,1.8657700000000004,87.004662004662,0.384844007875007,0.3346231149773431,0.0502208928976639,3.4153000000000007,0.5501414267928645,4.515582853585729,2.315017146414272
1435881600,2015-07-03,LTC/USD,4.067,4.18,4.011,4.146,303268.12,73841.8,0.0,0.05807161440996,0.0,4.059142857142858,3.3018666666666667,2.8503600000000007,1.87802,87.004662004662,0.3844520684933634,0.3445889056805472,0.0398631628128162,3.474899999999999,0.5619766711771699,4.598853342354339,2.3509466576456597
1435968000,2015-07-04,LTC/USD,4.146,4.189,4.035,4.145,233950.05,56723.6,-0.0002411963338158,0.056114295750936,-0.228570249982095,4.063000000000001,3.346233333333333,2.8972800000000003,1.890235,84.76190476190473,0.3796840012457125,0.3516079247935803,0.0280760764521322,3.5416000000000003,0.5581845950089163,4.657969190017833,2.4252308099821676
1435968000,2015-07-04,LTC/USD,4.146,4.189,4.035,4.145,233950.05,56723.6,0.0,0.056114295750936,0.0,4.092999999999999,3.3905999999999996,2.9442000000000004,1.90245,84.76190476190473,0.3716214528181143,0.3556106303984871,0.0160108224196271,3.6083,0.545853662672182,4.700007325344364,2.5165926746556355
1436054400,2015-07-05,LTC/USD,4.145,5.45,4.037,4.77,579722284.42,122436475.46,0.1507840772014475,0.0630134469150399,2476.974612187516,4.212285714285714,3.448866666666667,3.0046,1.91789,91.04622871046226,0.4109271889182233,0.3666739421024344,0.0442532468157889,3.7053,0.5720132589556448,4.849326517911289,2.56127348208871
1436054400,2015-07-05,LTC/USD,4.145,5.45,4.037,4.77,579722284.42,122436475.46,0.0,0.0630134469150399,0.0,4.312714285714286,3.5071333333333334,3.065,1.93333,91.04622871046226,0.4370393503765051,0.3807470237572485,0.0562923266192565,3.8023,0.5802014260038036,4.962702852007607,2.6418971479923927
1436140800,2015-07-06,LTC/USD,4.77,5.65,4.55,5.401,2370979112.84,468689439.1,0.1322851153039832,0.0670703692607583,3.08985332556625,4.503285714285714,3.5874666666666664,3.13744,1.951745,90.8412145345943,0.5028532734520654,0.4051682736962119,0.0976849997558534,3.92855,0.6396984877762049,5.20794697555241,2.6491530244475903
1436140800,2015-07-06,LTC/USD,4.77,5.65,4.55,5.401,2370979112.84,468689439.1,0.0,0.0670703692607583,0.0,4.682571428571428,3.6678,3.20988,1.97016,90.8412145345943,0.548686366762523,0.4338718923094742,0.1148144744530488,4.0548,0.669506306719248,5.393812613438496,2.7157873865615043
1436227200,2015-07-07,LTC/USD,5.401,5.401,5.401,5.401,0.0,0.0,0.0,0.0663162472357632,-1.0,4.861857142857142,3.7479,3.28182,1.98891,88.85523924894001,0.5783426493645907,0.4627660437204975,0.1155766056440931,4.168699999999999,0.6958929969168398,5.560485993833679,2.7769140061663196
1436572800,2015-07-11,LTC/USD,4.377,4.5,4.31,4.33,102111.13,23192.48,-0.1982966117385669,0.0649348081350245,inf,5.247999999999999,4.383666666666667,3.798,2.1329599999999997,53.97507520412549,0.4339412518235779,0.5260668185259187,-0.0921255667023408,4.826549999999999,0.6222580675504233,6.071066135100846,3.5820338648991523
1436572800,2015-07-11,LTC/USD,4.377,4.5,4.31,4.33,102111.13,23192.48,0.0,0.0649348081350245,0.0,5.095,4.432133333333334,3.8278,2.14619,53.97507520412549,0.3451369312664196,0.4898808410740189,-0.1447439098075993,4.846299999999999,0.5982780642019825,6.042856128403964,3.6497438715960344
1436659200,2015-07-12,LTC/USD,4.33,5.45,4.241,5.3,2898929.85,570532.37,0.2240184757505772,0.0810263194839425,27.389949753763375,5.080571428571429,4.5047,3.87764,2.16419,59.91766467065868,0.349006629618886,0.4617059987829924,-0.1126993691641063,4.90795,0.5768935389334556,6.061737077866911,3.754162922133088
1436659200,2015-07-12,LTC/USD,4.33,5.45,4.241,5.3,2898929.85,570532.37,0.0,0.0810263194839425,0.0,5.066142857142857,4.577266666666666,3.927480000000001,2.18219,59.91766467065868,0.3480611610389799,0.4389770312341899,-0.09091587019521,4.9696,0.5474250152928981,6.064450030585796,3.874749969414203
1436745600,2015-07-13,LTC/USD,5.3,5.36,4.21,4.63,2278244.66,482106.63,-0.1264150943396226,0.0870762503058466,-0.2141083855478599,4.956,4.628833333333333,3.9579,2.196895,35.780154924382146,0.2899066068975831,0.4091629463668685,-0.1192563394692854,4.993799999999999,0.5190632858687376,6.031926571737475,3.955673428262524
1436745600,2015-07-13,LTC/USD,5.3,5.36,4.21,4.63,2278244.66,482106.63,0.0,0.0870762503058466,0.0,4.845857142857143,4.6804,3.98832,2.2116,35.780154924382146,0.2410401430329836,0.3755383857000915,-0.1344982426671079,5.017999999999999,0.4877974126514843,5.993594825302967,4.042405174697031
1436832000,2015-07-14,LTC/USD,4.63,4.99,4.415,4.615,952837.81,202885.45,-0.0032397408207343,0.0870957718716539,-0.5817666878674919,4.7335714285714285,4.7089,4.0243400000000005,2.226165,35.58327219369039,0.1988109745574942,0.3401929034715721,-0.1413819289140779,5.0415,0.4536527190193982,5.9488054380387965,4.134194561961204
1436832000,2015-07-14,LTC/USD,4.63,4.99,4.415,4.615,952837.81,202885.45,0.0,0.0870957718716539,0.0,4.774285714285715,4.7374,4.06036,2.24073,35.58327219369039,0.1634597915689202,0.3048462810910417,-0.1413864895221215,5.0649999999999995,0.4153223225146419,5.895644645029283,4.234355354970716
1436918400,2015-07-15,LTC/USD,4.615,4.72,4.03,4.232,963804.37,220190.01,-0.0829902491874322,0.0826325292029961,0.0115093669509189,4.760285714285715,4.7412,4.08456,2.25359,31.199742682534577,0.1033474995799359,0.2645465247888205,-0.1611990252088846,5.0381,0.4512993988123958,5.940698797624791,4.135501202375209
1436918400,2015-07-15,LTC/USD,4.615,4.72,4.03,4.232,963804.37,220190.01,0.0,0.0826325292029961,0.0,4.6077142857142865,4.745,4.10876,2.2664500000000003,31.199742682534577,0.0550732252343788,0.2226518648779322,-0.1675786396435533,5.0112,0.4830385840533024,5.977277168106604,4.045122831893395
1437004800,2015-07-16,LTC/USD,4.232,4.273,3.21,3.54,2560491.07,692519.28,-0.16351606805293,0.0836602140652584,1.6566501975914467,4.356285714285714,4.7318333333333324,4.11974,2.275765,25.51960010523547,-0.0385783939848964,0.1704058131053665,-0.208984207090263,4.91815,0.5745716276176249,6.067293255235249,3.76900674476475
1437004800,2015-07-16,LTC/USD,4.232,4.273,3.21,3.54,2560491.07,692519.28,0.0,0.0836602140652584,0.0,4.200571428571429,4.718666666666666,4.13072,2.28508,25.51960010523547,-0.1115125299090022,0.1140221445024927,-0.225534674411495,4.8251,0.6393049597640833,6.103709919528167,3.546490080471833
1437091200,2015-07-17,LTC/USD,3.54,3.941,3.4,3.75,1465809.52,397796.89,0.0593220338983051,0.0853487034978461,-0.427527970249863,4.074857142857143,4.7081,4.14576,2.29571,29.41909748192471,-0.1506317243804931,0.0610913707258955,-0.2117230951063887,4.74255,0.6670198825254157,6.076589765050831,3.4085102349491683
1437091200,2015-07-17,LTC/USD,3.54,3.941,3.4,3.75,1465809.52,397796.89,0.0,0.0853487034978461,0.0,3.951285714285714,4.697533333333333,4.1608,2.30634,29.41909748192471,-0.1795640650703447,0.0129602835666475,-0.1925243486369922,4.659999999999999,0.6832085294672857,6.0264170589345705,3.293582941065428
1437177600,2015-07-18,LTC/USD,3.75,4.352,3.735,3.985,1114234.3,276726.01,0.0626666666666666,0.0870446687919375,-0.2398505502952388,3.861285714285714,4.692166666666666,4.18142,2.318365,44.56692913385827,-0.1814391004818194,-0.0259195932430458,-0.1555195072387735,4.5892,0.675706071259428,5.940612142518856,3.237787857481144
1437177600,2015-07-18,LTC/USD,3.75,4.352,3.735,3.985,1114234.3,276726.01,0.0,0.0870446687919375,0.0,3.826,4.6868,4.20204,2.33039,44.56692913385827,-0.1808404632630971,-0.0569037672470561,-0.1239366960160409,4.5184,0.660174649938228,5.838749299876456,3.1980507001235434
1437264000,2015-07-19,LTC/USD,3.985,4.096,3.55,3.645,648915.53,168919.96,-0.0853199498117942,0.0885333992320938,-0.4176130370425681,3.742142857142857,4.670133333333333,4.21872,2.341045,17.48526522593319,-0.2054330926414413,-0.0866096323259331,-0.1188234603155082,4.4306,0.6533496202767695,5.737299240553539,3.123900759446461
1437264000,2015-07-19,LTC/USD,3.985,4.096,3.55,3.645,648915.53,168919.96,0.0,0.0885333992320938,0.0,3.757142857142857,4.6534666666666675,4.235399999999999,2.3516999999999997,17.48526522593319,-0.2223597043465099,-0.1137596467300485,-0.1086000576164614,4.3428,0.6337757863538418,5.610351572707684,3.075248427292317
1437350400,2015-07-20,LTC/USD,3.645,3.984,3.641,3.948,664211.48,174371.46,0.0831275720164608,0.0912192485101794,0.0235715579191022,3.8154285714285714,4.626066666666666,4.25776,2.36414,34.34343434343434,-0.2089163408180421,-0.1327909855476472,-0.0761253552703948,4.270149999999999,0.5876931955580842,5.445536391116168,3.094763608883831
1437350400,2015-07-20,LTC/USD,3.645,3.984,3.641,3.948,664211.48,174371.46,0.0,0.0912192485101794,0.0,3.8437142857142854,4.598666666666667,4.28012,2.37658,34.34343434343434,-0.19600297804425,-0.1454333840469678,-0.0505695939972822,4.1975,0.527241131292244,5.251982262584487,3.1430177374155117
1437436800,2015-07-21,LTC/USD,3.948,4.05,3.751,3.78,716635.01,183983.16,-0.0425531914893617,0.0804482881765008,0.0789259619541655,3.8479999999999994,4.5446333333333335,4.2982,2.3881099999999997,32.089232089232084,-0.1970537282580116,-0.1557574528891765,-0.041296275368835,4.17,0.5342631915963764,5.238526383192752,3.101473616807247
1437436800,2015-07-21,LTC/USD,3.948,4.05,3.751,3.78,716635.01,183983.16,0.0,0.0804482881765008,0.0,3.8187142857142855,4.4906,4.316280000000001,2.39964,32.089232089232084,-0.1956313390721207,-0.1637322301257654,-0.0318991089463552,4.1425,0.5397212243371661,5.221942448674332,3.063057551325668
1437523200,2015-07-22,LTC/USD,3.78,3.87,3.683,3.849,387406.05,102558.34,0.0182539682539684,0.0604620045046652,-0.4594095395925466,3.799285714285714,4.438866666666667,4.3308,2.41202,40.50570153693605,-0.1867832411165411,-0.1683424323239205,-0.0184408087926205,4.06995,0.4688028959628634,5.007555791925728,3.1323442080742736
1437523200,2015-07-22,LTC/USD,3.78,3.87,3.683,3.849,387406.05,102558.34,0.0,0.0604620045046652,0.0,3.8284285714285713,4.387133333333334,4.34532,2.4244,40.50570153693605,-0.1777223866941746,-0.1702184231979714,-0.0075039634962032,3.9974,0.370367726228391,4.738135452456782,3.2566645475432177
1437609600,2015-07-23,LTC/USD,3.849,3.88,3.765,3.795,238987.92,62674.5,-0.0140296180826189,0.054384697660887,-0.3831074140427079,3.849857142857142,4.333600000000001,4.35956,2.4364250000000003,59.24583031182016,-0.1729057926402508,-0.1707558970864273,-0.0021498955538235,3.95565,0.3412202984953746,4.638090596990749,3.2732094030092505
1437609600,2015-07-23,LTC/USD,3.849,3.88,3.765,3.795,238987.92,62674.5,0.0,0.054384697660887,0.0,3.828,4.2800666666666665,4.3738,2.44845,59.24583031182016,-0.1671616714568031,-0.1700370519605024,0.0028753805036993,3.9139,0.3033491821577881,4.5205983643155765,3.3072016356844243
1437696000,2015-07-24,LTC/USD,3.795,4.794,3.75,4.645,2119393.38,484387.7,0.2239789196310935,0.0752520184255616,7.86820296189029,3.927571428571429,4.254866666666667,4.3915,2.464785,72.16443784051509,-0.0929500474930558,-0.1546196510670131,0.0616696035739573,3.915399999999999,0.3070500387816274,4.529500077563254,3.301299922436745
1437696000,2015-07-24,LTC/USD,3.795,4.794,3.75,4.645,2119393.38,484387.7,0.0,0.0752520184255616,0.0,4.051142857142858,4.229666666666667,4.409199999999999,2.48112,72.16443784051509,-0.0337477774645575,-0.130445276346522,0.0966974988819644,3.9169,0.3106991945172912,4.538298389034582,3.295501610965417
1437782400,2015-07-25,LTC/USD,4.645,5.0,4.411,4.693,1641347.98,349478.22,0.0103336921420882,0.0724853317301201,-0.2255576546153032,4.181571428571429,4.206066666666667,4.4207,2.4975349999999996,69.32314410480349,0.0168494173152007,-0.1009863376141774,0.1178357549293782,3.939950000000001,0.3499295380200943,4.639809076040189,3.2400909239598117
1437782400,2015-07-25,LTC/USD,4.645,5.0,4.411,4.693,1641347.98,349478.22,0.0,0.0724853317301201,0.0,4.302142857142857,4.1824666666666666,4.4322,2.51395,69.32314410480349,0.0562990779852086,-0.0695292544943002,0.1258283324795088,3.963,0.383730168354369,4.730460336708738,3.195539663291262
1437868800,2015-07-26,LTC/USD,4.693,4.958,4.45,4.683,1149555.72,245093.76,-0.0021308331557639,0.0604090454597989,-0.299627054099765,4.421285714285714,4.194233333333333,4.44716,2.530325,84.55392809587215,0.0857676260544719,-0.0384698783845458,0.1242375044390177,4.020149999999999,0.4020916725796544,4.8243333451593085,3.2159666548406904
1437868800,2015-07-26,LTC/USD,4.693,4.958,4.45,4.683,1149555.72,245093.76,0.0,0.0604090454597989,0.0,4.548142857142857,4.2059999999999995,4.46212,2.5467,84.55392809587215,0.1078781109970057,-0.0092002805082355,0.1170783915052412,4.0773,0.4113763931512289,4.900052786302458,3.2545472136975424
1437955200,2015-07-27,LTC/USD,4.683,4.8,4.55,4.69,790626.87,169012.7,0.0014947683109118,0.0595887138706709,-0.3122326684608206,4.676,4.185666666666666,4.47458,2.563165,80.76285240464344,0.1245301648864893,0.0175458085707094,0.1069843563157799,4.1243,0.4254704022113688,4.975240804422738,3.273359195577262
1437955200,2015-07-27,LTC/USD,4.683,4.8,4.55,4.69,790626.87,169012.7,0.0,0.0595887138706709,0.0,4.682428571428572,4.165333333333334,4.4870399999999995,2.5796300000000003,80.76285240464344,0.13615749867584,0.0412681465917355,0.0948893520841044,4.1713000000000005,0.4337845815124184,5.038869163024837,3.3037308369751637
1438041600,2015-07-28,LTC/USD,4.69,5.249,4.688,5.132,1773775.94,351216.96,0.0942430703624732,0.061371380040729,1.2435057639768807,4.752,4.182066666666667,4.50676,2.59838,95.67567567567568,0.178974839978883,0.068809485269165,0.110165354709718,4.22865,0.4810989913455372,5.190847982691075,3.2664520173089255
1438041600,2015-07-28,LTC/USD,4.69,5.249,4.688,5.132,1773775.94,351216.96,0.0,0.061371380040729,0.0,4.814714285714286,4.1988,4.52648,2.6171299999999995,95.67567567567568,0.2104815906866362,0.0971439063526593,0.1133376843339768,4.286,0.5175124712456174,5.321024942491235,3.250975057508765
1438128000,2015-07-29,LTC/USD,5.132,5.199,4.65,4.802,1246799.43,256433.37,-0.0643024162120031,0.059732587854374,-0.2970930533650152,4.830285714285714,4.205033333333334,4.53962,2.634115,77.36932797242963,0.2064429299512671,0.1190037110723808,0.0874392188788862,4.34385,0.5066404595599989,5.357130919119998,3.330569080880002
1438128000,2015-07-29,LTC/USD,5.132,5.199,4.65,4.802,1246799.43,256433.37,0.0,0.059732587854374,0.0,4.8472857142857135,4.211266666666667,4.552759999999999,2.6511,77.36932797242963,0.2009261110850806,0.1353881910749208,0.0655379200101597,4.4017,0.4883691550241028,5.378438310048206,3.424961689951794
1438214400,2015-07-30,LTC/USD,4.802,4.808,4.539,4.599,1047532.41,225296.59,-0.0422740524781339,0.058826179627869,-0.1598228353376772,4.835285714285715,4.2235,4.54934,2.66692,71.2698412698413,0.1781203286561865,0.1439346185911739,0.0341857100650125,4.4342500000000005,0.4781256028548063,5.390501205709613,3.4779987942903876
1438214400,2015-07-30,LTC/USD,4.802,4.808,4.539,4.599,1047532.41,225296.59,0.0,0.058826179627869,0.0,4.822285714285714,4.235733333333333,4.54592,2.68274,71.2698412698413,0.1582226891047033,0.1467922326938798,0.0114304564108235,4.4668,0.4652668278016824,5.397333655603365,3.536266344396635
1438300800,2015-07-31,LTC/USD,4.599,4.82,4.5,4.63,755815.08,163144.97,0.0067405957816915,0.0575650156925132,-0.2784804815728804,4.813714285714285,4.2720666666666665,4.5305,2.69863,49.2997198879552,0.1433031972725764,0.1460944256096192,-0.0027912283370427,4.5093,0.4372044084142461,5.3837088168284915,3.6348911831715074
1438300800,2015-07-31,LTC/USD,4.599,4.82,4.5,4.63,755815.08,163144.97,0.0,0.0575650156925132,0.0,4.742,4.3084,4.51508,2.71452,49.2997198879552,0.1299810518511366,0.1428717508579227,-0.012890699006786,4.551799999999999,0.4025165050555245,5.356833010111048,3.7467669898889504
1438387200,2015-08-01,LTC/USD,4.63,4.675,4.066,4.221,983872.95,229298.41,-0.0883369330453562,0.0617035390482588,0.3017376551947071,4.611857142857143,4.3241,4.491479999999999,2.728415,33.5195530726257,0.0854354273545547,0.1313844861572491,-0.0459490588026943,4.5704,0.3760566026824438,5.322513205364888,3.818286794635112
1438387200,2015-08-01,LTC/USD,4.63,4.675,4.066,4.221,983872.95,229298.41,0.0,0.0617035390482588,0.0,4.528857142857143,4.339799999999999,4.46788,2.74231,33.5195530726257,0.0495613861979213,0.1150198661653835,-0.0654584799674622,4.589,0.3465389778335239,5.282077955667048,3.895922044332953
1438473600,2015-08-02,LTC/USD,4.221,4.246,3.82,4.189,1398328.55,351000.36,-0.0075811419095001,0.0616085707660425,0.4212491053849991,4.441285714285714,4.3466,4.443639999999999,2.756155,33.01237964236587,0.0183374350216656,0.09568337993664,-0.0773459449149743,4.6087,0.3080924502397709,5.224884900479542,3.9925150995204577
1438473600,2015-08-02,LTC/USD,4.221,4.246,3.82,4.189,1398328.55,351000.36,0.0,0.0616085707660425,0.0,4.382714285714286,4.3534,4.4194,2.77,33.01237964236587,-0.0063347482078413,0.0752797543077437,-0.081614502515585,4.6284,0.2625559389018662,5.153511877803733,4.103288122196267
